time,open,high,low,close,volume
2023-10-22 19:07,0.52079,0.521,0.52079,0.52093,42100
2023-10-22 19:08,0.52092,0.52102,0.52092,0.52094,10300
2023-10-22 19:08,0.52092,0.52102,0.52092,0.52094,10300
2023-10-22 19:08,0.52092,0.52102,0.52092,0.52094,10300
2023-10-22 19:09,0.52097,0.52097,0.52078,0.52079,39400
2023-10-22 19:09,0.52097,0.52097,0.52078,0.52079,39400
2023-10-22 19:09,0.52097,0.52097,0.52078,0.52079,39400
2023-10-22 19:10,0.52075,0.52098,0.52075,0.52098,131400
2023-10-22 19:10,0.52075,0.52098,0.52075,0.52098,131400
2023-10-22 19:10,0.52075,0.52098,0.52075,0.52098,131400
2023-10-22 19:11,0.52099,0.52123,0.52099,0.52123,53500
2023-10-22 19:11,0.52099,0.52123,0.52099,0.52123,53500
2023-10-22 19:11,0.52099,0.52123,0.52099,0.52123,53500
2023-10-22 19:12,0.52123,0.52161,0.52122,0.52161,138800
2023-10-22 19:12,0.52123,0.52161,0.52122,0.52161,138800
2023-10-22 19:12,0.52123,0.52161,0.52122,0.52161,138800
2023-10-22 19:13,0.5216,0.52161,0.52132,0.52138,99100
2023-10-22 19:13,0.5216,0.52161,0.52132,0.52138,99100
2023-10-22 19:13,0.5216,0.52161,0.52132,0.52138,99100
2023-10-22 19:14,0.52135,0.5214,0.52124,0.52126,135200
2023-10-22 19:14,0.52135,0.5214,0.52124,0.52126,135200
2023-10-22 19:14,0.52135,0.5214,0.52124,0.52126,135200
2023-10-22 19:15,0.52127,0.52185,0.52126,0.52185,199300
2023-10-22 19:15,0.52127,0.52185,0.52126,0.52185,199300
2023-10-22 19:15,0.52127,0.52185,0.52126,0.52185,199300
2023-10-22 19:16,0.52186,0.52194,0.52178,0.52183,139000
2023-10-22 19:16,0.52186,0.52194,0.52178,0.52183,139000
2023-10-22 19:16,0.52186,0.52194,0.52178,0.52183,139000
2023-10-22 19:17,0.52183,0.52189,0.52176,0.52189,54600
2023-10-22 19:17,0.52183,0.52189,0.52176,0.52189,54600
2023-10-22 19:17,0.52183,0.52189,0.52176,0.52189,54600
2023-10-22 19:18,0.52189,0.5219,0.52121,0.52132,162000
2023-10-22 19:18,0.52189,0.5219,0.52121,0.52132,162000
2023-10-22 19:18,0.52189,0.5219,0.52121,0.52132,162000
2023-10-22 19:19,0.52131,0.52151,0.52126,0.5215,468600
2023-10-22 19:19,0.52131,0.52151,0.52126,0.5215,468600
2023-10-22 19:19,0.52131,0.52151,0.52126,0.5215,468600
2023-10-22 19:20,0.5215,0.52151,0.52107,0.52126,140000
2023-10-22 19:20,0.5215,0.52151,0.52107,0.52126,140000
2023-10-22 19:20,0.5215,0.52151,0.52107,0.52126,140000
2023-10-22 19:21,0.52126,0.52174,0.52126,0.52164,108100
2023-10-22 19:21,0.52126,0.52174,0.52126,0.52164,108100
2023-10-22 19:21,0.52126,0.52174,0.52126,0.52164,108100
2023-10-22 19:22,0.52164,0.52164,0.52137,0.52137,34700
2023-10-22 19:22,0.52164,0.52164,0.52137,0.52137,34700
2023-10-22 19:22,0.52164,0.52164,0.52137,0.52137,34700
2023-10-22 19:23,0.52136,0.52136,0.52097,0.52121,60400
2023-10-22 19:23,0.52136,0.52136,0.52097,0.52121,60400
2023-10-22 19:23,0.52136,0.52136,0.52097,0.52121,60400
2023-10-22 19:24,0.52123,0.52123,0.52108,0.5211,12400
2023-10-22 19:24,0.52123,0.52123,0.52108,0.5211,12400
2023-10-22 19:24,0.52123,0.52123,0.52108,0.5211,12400
2023-10-22 19:25,0.52114,0.52132,0.52102,0.52109,117400
2023-10-22 19:25,0.52114,0.52132,0.52102,0.52109,117400
2023-10-22 19:25,0.52114,0.52132,0.52102,0.52109,117400
2023-10-22 19:26,0.52109,0.52155,0.52109,0.52155,38900
2023-10-22 19:26,0.52109,0.52155,0.52109,0.52155,38900
2023-10-22 19:26,0.52109,0.52155,0.52109,0.52155,38900
2023-10-22 19:27,0.52155,0.52155,0.52134,0.52134,39200
2023-10-22 19:27,0.52155,0.52155,0.52134,0.52134,39200
2023-10-22 19:27,0.52155,0.52155,0.52134,0.52134,39200
2023-10-22 19:28,0.52135,0.52142,0.52135,0.52141,17800
2023-10-22 19:28,0.52135,0.52142,0.52135,0.52141,17800
2023-10-22 19:28,0.52135,0.52142,0.52135,0.52141,17800
2023-10-22 19:29,0.52141,0.52141,0.52101,0.52115,111400
2023-10-22 19:29,0.52141,0.52141,0.52101,0.52115,111400
2023-10-22 19:29,0.52141,0.52141,0.52101,0.52115,111400
2023-10-22 19:30,0.52118,0.52135,0.52118,0.52129,39600
2023-10-22 19:30,0.52118,0.52135,0.52118,0.52129,39600
2023-10-22 19:30,0.52118,0.52135,0.52118,0.52129,39600
2023-10-22 19:31,0.52132,0.52132,0.52109,0.52125,56700
2023-10-22 19:31,0.52132,0.52132,0.52109,0.52125,56700
2023-10-22 19:31,0.52132,0.52132,0.52109,0.52125,56700
2023-10-22 19:32,0.52126,0.52132,0.52109,0.52116,51100
2023-10-22 19:32,0.52126,0.52132,0.52109,0.52116,51100
2023-10-22 19:32,0.52126,0.52132,0.52109,0.52116,51100
2023-10-22 19:33,0.52117,0.52139,0.52117,0.52129,197200
2023-10-22 19:33,0.52117,0.52139,0.52117,0.52129,197200
2023-10-22 19:33,0.52117,0.52139,0.52117,0.52129,197200
2023-10-22 19:34,0.5213,0.52165,0.5213,0.52165,10700
2023-10-22 19:34,0.5213,0.52165,0.5213,0.52165,10700
2023-10-22 19:34,0.5213,0.52165,0.5213,0.52165,10700
2023-10-22 19:35,0.52166,0.52166,0.52165,0.52165,3700
2023-10-22 19:35,0.52166,0.52166,0.52165,0.52165,3700
2023-10-22 19:35,0.52166,0.52166,0.52165,0.52165,3700
2023-10-22 19:36,0.52166,0.52171,0.52165,0.52165,10500
2023-10-22 19:36,0.52166,0.52171,0.52165,0.52165,10500
2023-10-22 19:36,0.52166,0.52171,0.52165,0.52165,10500
2023-10-22 19:37,0.52165,0.52165,0.52121,0.52125,52800
2023-10-22 19:37,0.52165,0.52165,0.52121,0.52125,52800
2023-10-22 19:37,0.52165,0.52165,0.52121,0.52125,52800
2023-10-22 19:38,0.5213,0.5213,0.52113,0.52124,44600
2023-10-22 19:38,0.5213,0.5213,0.52113,0.52124,44600
2023-10-22 19:38,0.5213,0.5213,0.52113,0.52124,44600
2023-10-22 19:39,0.52114,0.52114,0.52102,0.52102,11700
2023-10-22 19:39,0.52114,0.52114,0.52102,0.52102,11700
2023-10-22 19:39,0.52114,0.52114,0.52102,0.52102,11700
2023-10-22 19:40,0.52093,0.52093,0.52073,0.52078,17400
2023-10-22 19:40,0.52093,0.52093,0.52073,0.52078,17400
2023-10-22 19:40,0.52093,0.52093,0.52073,0.52078,17400
2023-10-22 19:41,0.52078,0.52101,0.52076,0.52084,104700
2023-10-22 19:41,0.52078,0.52101,0.52076,0.52084,104700
2023-10-22 19:41,0.52078,0.52101,0.52076,0.52084,104700
2023-10-22 19:42,0.52074,0.5208,0.52065,0.52066,44900
2023-10-22 19:42,0.52074,0.5208,0.52065,0.52066,44900
2023-10-22 19:42,0.52074,0.5208,0.52065,0.52066,44900
2023-10-22 19:43,0.52063,0.52067,0.52056,0.52063,60000
2023-10-22 19:43,0.52063,0.52067,0.52056,0.52063,60000
2023-10-22 19:43,0.52063,0.52067,0.52056,0.52063,60000
2023-10-22 19:44,0.52064,0.52064,0.52038,0.52044,202000
2023-10-22 19:44,0.52064,0.52064,0.52038,0.52044,202000
2023-10-22 19:44,0.52064,0.52064,0.52038,0.52044,202000
2023-10-22 19:45,0.5205,0.52071,0.52038,0.52071,65300
2023-10-22 19:45,0.5205,0.52071,0.52038,0.52071,65300
2023-10-22 19:45,0.5205,0.52071,0.52038,0.52071,65300
2023-10-22 19:46,0.5207,0.5207,0.52051,0.52059,26000
2023-10-22 19:46,0.5207,0.5207,0.52051,0.52059,26000
2023-10-22 19:46,0.5207,0.5207,0.52051,0.52059,26000
2023-10-22 19:47,0.52056,0.52056,0.52014,0.5203,80900
2023-10-22 19:47,0.52056,0.52056,0.52014,0.5203,80900
2023-10-22 19:47,0.52056,0.52056,0.52014,0.5203,80900
2023-10-22 19:48,0.52022,0.52022,0.51998,0.52009,73100
2023-10-22 19:48,0.52022,0.52022,0.51998,0.52009,73100
2023-10-22 19:48,0.52022,0.52022,0.51998,0.52009,73100
2023-10-22 19:49,0.5202,0.52031,0.52008,0.52008,5500
2023-10-22 19:49,0.5202,0.52031,0.52008,0.52008,5500
2023-10-22 19:49,0.5202,0.52031,0.52008,0.52008,5500
2023-10-22 19:50,0.52009,0.52017,0.52008,0.52013,11300
2023-10-22 19:50,0.52009,0.52017,0.52008,0.52013,11300
2023-10-22 19:50,0.52009,0.52017,0.52008,0.52013,11300
2023-10-22 19:51,0.52014,0.52031,0.52014,0.52024,49300
2023-10-22 19:51,0.52014,0.52031,0.52014,0.52024,49300
2023-10-22 19:51,0.52014,0.52031,0.52014,0.52024,49300
2023-10-22 19:52,0.52024,0.52024,0.51988,0.51988,20800
2023-10-22 19:52,0.52024,0.52024,0.51988,0.51988,20800
2023-10-22 19:52,0.52024,0.52024,0.51988,0.51988,20800
2023-10-22 19:53,0.51987,0.51987,0.51965,0.51982,23000
2023-10-22 19:53,0.51987,0.51987,0.51965,0.51982,23000
2023-10-22 19:53,0.51987,0.51987,0.51965,0.51982,23000
2023-10-22 19:54,0.51985,0.51999,0.51985,0.51999,52200
2023-10-22 19:54,0.51985,0.51999,0.51985,0.51999,52200
2023-10-22 19:54,0.51985,0.51999,0.51985,0.51999,52200
2023-10-22 19:55,0.51999,0.51999,0.51997,0.51997,6400
2023-10-22 19:55,0.51999,0.51999,0.51997,0.51997,6400
2023-10-22 19:55,0.51999,0.51999,0.51997,0.51997,6400
2023-10-22 19:56,0.51998,0.51999,0.51998,0.51999,1800
2023-10-22 19:56,0.51998,0.51999,0.51998,0.51999,1800
2023-10-22 19:56,0.51998,0.51999,0.51998,0.51999,1800
2023-10-22 19:57,0.51999,0.52029,0.51999,0.52029,72100
2023-10-22 19:57,0.51999,0.52029,0.51999,0.52029,72100
2023-10-22 19:57,0.51999,0.52029,0.51999,0.52029,72100
2023-10-22 19:58,0.52032,0.52032,0.52028,0.5203,14000
2023-10-22 19:58,0.52032,0.52032,0.52028,0.5203,14000
2023-10-22 19:58,0.52032,0.52032,0.52028,0.5203,14000
2023-10-22 19:59,0.52038,0.52057,0.52038,0.52057,18100
2023-10-22 19:59,0.52038,0.52057,0.52038,0.52057,18100
2023-10-22 19:59,0.52038,0.52057,0.52038,0.52057,18100
2023-10-22 20:00,0.52058,0.52077,0.52058,0.52071,53000
2023-10-22 20:00,0.52058,0.52077,0.52058,0.52071,53000
2023-10-22 20:00,0.52058,0.52077,0.52058,0.52071,53000
2023-10-22 20:01,0.52074,0.52074,0.52068,0.52069,4400
2023-10-22 20:01,0.52074,0.52074,0.52068,0.52069,4400
2023-10-22 20:01,0.52074,0.52074,0.52068,0.52069,4400
2023-10-22 20:02,0.52082,0.52082,0.52082,0.52082,2300
2023-10-22 20:02,0.52082,0.52082,0.52082,0.52082,2300
2023-10-22 20:02,0.52082,0.52082,0.52082,0.52082,2300
2023-10-22 20:03,0.52083,0.52091,0.52083,0.52091,6600
2023-10-22 20:03,0.52083,0.52091,0.52083,0.52091,6600
2023-10-22 20:03,0.52083,0.52091,0.52083,0.52091,6600
2023-10-22 20:04,0.5209,0.5209,0.52074,0.52074,89700
2023-10-22 20:04,0.5209,0.5209,0.52074,0.52074,89700
2023-10-22 20:04,0.5209,0.5209,0.52074,0.52074,89700
2023-10-22 20:05,0.52079,0.52079,0.52079,0.52079,400
2023-10-22 20:05,0.52079,0.52079,0.52079,0.52079,400
2023-10-22 20:05,0.52079,0.52079,0.52079,0.52079,400
2023-10-22 20:06,0.52079,0.52085,0.52079,0.5208,84700
2023-10-22 20:06,0.52079,0.52085,0.52079,0.5208,84700
2023-10-22 20:06,0.52079,0.52085,0.52079,0.5208,84700
2023-10-22 20:07,0.5208,0.5208,0.52058,0.52058,41700
2023-10-22 20:07,0.5208,0.5208,0.52058,0.52058,41700
2023-10-22 20:07,0.5208,0.5208,0.52058,0.52058,41700
2023-10-22 20:08,0.52049,0.52049,0.52041,0.52041,5400
2023-10-22 20:08,0.52049,0.52049,0.52041,0.52041,5400
2023-10-22 20:08,0.52049,0.52049,0.52041,0.52041,5400
2023-10-22 20:09,0.52034,0.52034,0.52029,0.52029,22500
2023-10-22 20:09,0.52034,0.52034,0.52029,0.52029,22500
2023-10-22 20:09,0.52034,0.52034,0.52029,0.52029,22500
2023-10-22 20:10,0.52031,0.52065,0.52031,0.52065,167200
2023-10-22 20:10,0.52031,0.52065,0.52031,0.52065,167200
2023-10-22 20:10,0.52031,0.52065,0.52031,0.52065,167200
2023-10-22 20:11,0.52066,0.52079,0.52066,0.52079,29300
2023-10-22 20:11,0.52066,0.52079,0.52066,0.52079,29300
2023-10-22 20:11,0.52066,0.52079,0.52066,0.52079,29300
2023-10-22 20:12,0.52079,0.52079,0.52057,0.52061,23700
2023-10-22 20:12,0.52079,0.52079,0.52057,0.52061,23700
2023-10-22 20:12,0.52079,0.52079,0.52057,0.52061,23700
2023-10-22 20:13,0.52068,0.52078,0.5205,0.5205,29700
2023-10-22 20:13,0.52068,0.52078,0.5205,0.5205,29700
2023-10-22 20:13,0.52068,0.52078,0.5205,0.5205,29700
2023-10-22 20:14,0.52042,0.52045,0.52032,0.52033,34000
2023-10-22 20:14,0.52042,0.52045,0.52032,0.52033,34000
2023-10-22 20:14,0.52042,0.52045,0.52032,0.52033,34000
2023-10-22 20:15,0.52036,0.5205,0.52034,0.52049,34600
2023-10-22 20:15,0.52036,0.5205,0.52034,0.52049,34600
2023-10-22 20:15,0.52036,0.5205,0.52034,0.52049,34600
2023-10-22 20:16,0.52045,0.52045,0.52013,0.52013,35600
2023-10-22 20:16,0.52045,0.52045,0.52013,0.52013,35600
2023-10-22 20:16,0.52045,0.52045,0.52013,0.52013,35600
2023-10-22 20:17,0.52022,0.52022,0.5202,0.5202,6200
2023-10-22 20:17,0.52022,0.52022,0.5202,0.5202,6200
2023-10-22 20:17,0.52022,0.52022,0.5202,0.5202,6200
2023-10-22 20:18,0.52015,0.52023,0.51986,0.51986,20600
2023-10-22 20:18,0.52015,0.52023,0.51986,0.51986,20600
2023-10-22 20:18,0.52015,0.52023,0.51986,0.51986,20600
2023-10-22 20:19,0.51983,0.51983,0.51963,0.51976,99000
2023-10-22 20:19,0.51983,0.51983,0.51963,0.51976,99000
2023-10-22 20:19,0.51983,0.51983,0.51963,0.51976,99000
2023-10-22 20:20,0.51964,0.51976,0.51957,0.5197,108900
2023-10-22 20:20,0.51964,0.51976,0.51957,0.5197,108900
2023-10-22 20:20,0.51964,0.51976,0.51957,0.5197,108900
2023-10-22 20:21,0.51967,0.51967,0.51954,0.51965,39300
2023-10-22 20:21,0.51967,0.51967,0.51954,0.51965,39300
2023-10-22 20:21,0.51967,0.51967,0.51954,0.51965,39300
2023-10-22 20:22,0.51967,0.51995,0.51967,0.5197,120800
2023-10-22 20:22,0.51967,0.51995,0.51967,0.5197,120800
2023-10-22 20:22,0.51967,0.51995,0.51967,0.5197,120800
2023-10-22 20:23,0.51967,0.5197,0.51967,0.5197,9100
2023-10-22 20:23,0.51967,0.5197,0.51967,0.5197,9100
2023-10-22 20:23,0.51967,0.5197,0.51967,0.5197,9100
2023-10-22 20:24,0.5197,0.51982,0.5197,0.51981,15300
2023-10-22 20:24,0.5197,0.51982,0.5197,0.51981,15300
2023-10-22 20:24,0.5197,0.51982,0.5197,0.51981,15300
2023-10-22 20:25,0.51981,0.51983,0.51967,0.51967,49400
2023-10-22 20:25,0.51981,0.51983,0.51967,0.51967,49400
2023-10-22 20:25,0.51981,0.51983,0.51967,0.51967,49400
2023-10-22 20:26,0.51969,0.51969,0.51953,0.51953,16600
2023-10-22 20:26,0.51969,0.51969,0.51953,0.51953,16600
2023-10-22 20:26,0.51969,0.51969,0.51953,0.51953,16600
2023-10-22 20:27,0.51953,0.51953,0.51931,0.5195,70500
2023-10-22 20:27,0.51953,0.51953,0.51931,0.5195,70500
2023-10-22 20:27,0.51953,0.51953,0.51931,0.5195,70500
2023-10-22 20:28,0.51951,0.51951,0.51942,0.51947,12800
2023-10-22 20:28,0.51951,0.51951,0.51942,0.51947,12800
2023-10-22 20:28,0.51951,0.51951,0.51942,0.51947,12800
2023-10-22 20:29,0.51951,0.51961,0.51946,0.51946,42900
2023-10-22 20:29,0.51951,0.51961,0.51946,0.51946,42900
2023-10-22 20:29,0.51951,0.51961,0.51946,0.51946,42900
2023-10-22 20:30,0.51942,0.5195,0.51929,0.51929,36900
2023-10-22 20:30,0.51942,0.5195,0.51929,0.51929,36900
2023-10-22 20:30,0.51942,0.5195,0.51929,0.51929,36900
2023-10-22 20:31,0.5193,0.5194,0.51929,0.5194,32400
2023-10-22 20:31,0.5193,0.5194,0.51929,0.5194,32400
2023-10-22 20:31,0.5193,0.5194,0.51929,0.5194,32400
2023-10-22 20:32,0.51942,0.51951,0.51941,0.51951,55100
2023-10-22 20:32,0.51942,0.51951,0.51941,0.51951,55100
2023-10-22 20:32,0.51942,0.51951,0.51941,0.51951,55100
2023-10-22 20:33,0.51961,0.51961,0.5196,0.5196,4000
2023-10-22 20:33,0.51961,0.51961,0.5196,0.5196,4000
2023-10-22 20:33,0.51961,0.51961,0.5196,0.5196,4000
2023-10-22 20:34,0.51953,0.51953,0.51913,0.51928,303400
2023-10-22 20:34,0.51953,0.51953,0.51913,0.51928,303400
2023-10-22 20:34,0.51953,0.51953,0.51913,0.51928,303400
2023-10-22 20:35,0.51932,0.51946,0.51919,0.51922,85600
2023-10-22 20:35,0.51932,0.51946,0.51919,0.51922,85600
2023-10-22 20:35,0.51932,0.51946,0.51919,0.51922,85600
2023-10-22 20:36,0.51921,0.51921,0.51902,0.51908,86200
2023-10-22 20:36,0.51921,0.51921,0.51902,0.51908,86200
2023-10-22 20:36,0.51921,0.51921,0.51902,0.51908,86200
2023-10-22 20:37,0.51911,0.51915,0.51911,0.51915,5800
2023-10-22 20:37,0.51911,0.51915,0.51911,0.51915,5800
2023-10-22 20:37,0.51911,0.51915,0.51911,0.51915,5800
2023-10-22 20:38,0.51916,0.51945,0.51916,0.51945,61800
2023-10-22 20:38,0.51916,0.51945,0.51916,0.51945,61800
2023-10-22 20:38,0.51916,0.51945,0.51916,0.51945,61800
2023-10-22 20:39,0.51951,0.51962,0.5195,0.5195,24400
2023-10-22 20:39,0.51951,0.51962,0.5195,0.5195,24400
2023-10-22 20:39,0.51951,0.51962,0.5195,0.5195,24400
2023-10-22 20:40,0.5195,0.5196,0.5195,0.51959,14700
2023-10-22 20:40,0.5195,0.5196,0.5195,0.51959,14700
2023-10-22 20:40,0.5195,0.5196,0.5195,0.51959,14700
2023-10-22 20:41,0.5196,0.51974,0.5196,0.51974,18500
2023-10-22 20:41,0.5196,0.51974,0.5196,0.51974,18500
2023-10-22 20:41,0.5196,0.51974,0.5196,0.51974,18500
2023-10-22 20:42,0.51973,0.51974,0.51972,0.51972,35000
2023-10-22 20:42,0.51973,0.51974,0.51972,0.51972,35000
2023-10-22 20:42,0.51973,0.51974,0.51972,0.51972,35000
2023-10-22 20:43,0.51964,0.51964,0.5195,0.51961,64200
2023-10-22 20:43,0.51964,0.51964,0.5195,0.51961,64200
2023-10-22 20:43,0.51964,0.51964,0.5195,0.51961,64200
2023-10-22 20:44,0.51963,0.51976,0.51963,0.51976,46000
2023-10-22 20:44,0.51963,0.51976,0.51963,0.51976,46000
2023-10-22 20:44,0.51963,0.51976,0.51963,0.51976,46000
2023-10-22 20:45,0.51976,0.51976,0.51968,0.51972,52900
2023-10-22 20:45,0.51976,0.51976,0.51968,0.51972,52900
2023-10-22 20:45,0.51976,0.51976,0.51968,0.51972,52900
2023-10-22 20:46,0.51971,0.51974,0.51971,0.51971,80300
2023-10-22 20:46,0.51971,0.51974,0.51971,0.51971,80300
2023-10-22 20:46,0.51971,0.51974,0.51971,0.51971,80300
2023-10-22 20:47,0.51971,0.51974,0.51971,0.51973,8700
2023-10-22 20:47,0.51971,0.51974,0.51971,0.51973,8700
2023-10-22 20:47,0.51971,0.51974,0.51971,0.51973,8700
2023-10-22 20:48,0.51974,0.51988,0.51973,0.51985,87100
2023-10-22 20:48,0.51974,0.51988,0.51973,0.51985,87100
2023-10-22 20:48,0.51974,0.51988,0.51973,0.51985,87100
2023-10-22 20:49,0.51985,0.5201,0.51985,0.5201,90500
2023-10-22 20:49,0.51985,0.5201,0.51985,0.5201,90500
2023-10-22 20:49,0.51985,0.5201,0.51985,0.5201,90500
2023-10-22 20:50,0.5201,0.5201,0.52009,0.5201,7800
2023-10-22 20:50,0.5201,0.5201,0.52009,0.5201,7800
2023-10-22 20:50,0.5201,0.5201,0.52009,0.5201,7800
2023-10-22 20:51,0.52009,0.52031,0.52009,0.52031,45800
2023-10-22 20:51,0.52009,0.52031,0.52009,0.52031,45800
2023-10-22 20:51,0.52009,0.52031,0.52009,0.52031,45800
2023-10-22 20:52,0.52029,0.52029,0.52,0.52019,120800
2023-10-22 20:52,0.52029,0.52029,0.52,0.52019,120800
2023-10-22 20:52,0.52029,0.52029,0.52,0.52019,120800
2023-10-22 20:53,0.5202,0.5202,0.51948,0.51948,80800
2023-10-22 20:53,0.5202,0.5202,0.51948,0.51948,80800
2023-10-22 20:53,0.5202,0.5202,0.51948,0.51948,80800
2023-10-22 20:54,0.51946,0.51948,0.51934,0.51948,98200
2023-10-22 20:54,0.51946,0.51948,0.51934,0.51948,98200
2023-10-22 20:54,0.51946,0.51948,0.51934,0.51948,98200
2023-10-22 20:55,0.51949,0.51968,0.51933,0.51962,133700
2023-10-22 20:55,0.51949,0.51968,0.51933,0.51962,133700
2023-10-22 20:55,0.51949,0.51968,0.51933,0.51962,133700
2023-10-22 20:56,0.51963,0.51969,0.51963,0.51969,1800
2023-10-22 20:56,0.51963,0.51969,0.51963,0.51969,1800
2023-10-22 20:56,0.51963,0.51969,0.51963,0.51969,1800
2023-10-22 20:57,0.51969,0.51969,0.51966,0.51966,3600
2023-10-22 20:57,0.51969,0.51969,0.51966,0.51966,3600
2023-10-22 20:57,0.51969,0.51969,0.51966,0.51966,3600
2023-10-22 20:58,0.51966,0.51973,0.51966,0.51973,14900
2023-10-22 20:58,0.51966,0.51973,0.51966,0.51973,14900
2023-10-22 20:58,0.51966,0.51973,0.51966,0.51973,14900
2023-10-22 20:59,0.51984,0.51984,0.51981,0.51984,20000
2023-10-22 20:59,0.51984,0.51984,0.51981,0.51984,20000
2023-10-22 20:59,0.51984,0.51984,0.51981,0.51984,20000
2023-10-22 21:00,0.51983,0.51986,0.51955,0.51961,254300
2023-10-22 21:00,0.51983,0.51986,0.51955,0.51961,254300
2023-10-22 21:00,0.51983,0.51986,0.51955,0.51961,254300
2023-10-22 21:01,0.51961,0.51961,0.51961,0.51961,200
2023-10-22 21:01,0.51961,0.51961,0.51961,0.51961,200
2023-10-22 21:01,0.51961,0.51961,0.51961,0.51961,200
2023-10-22 21:02,0.51963,0.52002,0.51963,0.52002,68400
2023-10-22 21:02,0.51963,0.52002,0.51963,0.52002,68400
2023-10-22 21:02,0.51963,0.52002,0.51963,0.52002,68400
2023-10-22 21:03,0.52003,0.52013,0.51994,0.51996,128800
2023-10-22 21:03,0.52003,0.52013,0.51994,0.51996,128800
2023-10-22 21:03,0.52003,0.52013,0.51994,0.51996,128800
2023-10-22 21:04,0.51997,0.52056,0.51997,0.52056,40200
2023-10-22 21:04,0.51997,0.52056,0.51997,0.52056,40200
2023-10-22 21:04,0.51997,0.52056,0.51997,0.52056,40200
2023-10-22 21:05,0.52058,0.52058,0.52048,0.52048,15900
2023-10-22 21:05,0.52058,0.52058,0.52048,0.52048,15900
2023-10-22 21:05,0.52058,0.52058,0.52048,0.52048,15900
2023-10-22 21:06,0.52048,0.52054,0.52048,0.52053,24900
2023-10-22 21:06,0.52048,0.52054,0.52048,0.52053,24900
2023-10-22 21:06,0.52048,0.52054,0.52048,0.52053,24900
2023-10-22 21:07,0.52054,0.52054,0.52048,0.52048,15300
2023-10-22 21:07,0.52054,0.52054,0.52048,0.52048,15300
2023-10-22 21:07,0.52054,0.52054,0.52048,0.52048,15300
2023-10-22 21:08,0.5204,0.5204,0.52016,0.52019,52900
2023-10-22 21:08,0.5204,0.5204,0.52016,0.52019,52900
2023-10-22 21:08,0.5204,0.5204,0.52016,0.52019,52900
2023-10-22 21:09,0.52021,0.52021,0.52021,0.52021,700
2023-10-22 21:09,0.52021,0.52021,0.52021,0.52021,700
2023-10-22 21:09,0.52021,0.52021,0.52021,0.52021,700
2023-10-22 21:10,0.5202,0.5202,0.52011,0.52011,6600
2023-10-22 21:10,0.5202,0.5202,0.52011,0.52011,6600
2023-10-22 21:10,0.5202,0.5202,0.52011,0.52011,6600
2023-10-22 21:11,0.52011,0.52011,0.51998,0.51998,12300
2023-10-22 21:11,0.52011,0.52011,0.51998,0.51998,12300
2023-10-22 21:11,0.52011,0.52011,0.51998,0.51998,12300
2023-10-22 21:12,0.51996,0.52014,0.51963,0.51963,257900
2023-10-22 21:12,0.51996,0.52014,0.51963,0.51963,257900
2023-10-22 21:12,0.51996,0.52014,0.51963,0.51963,257900
2023-10-22 21:13,0.5196,0.5196,0.51902,0.51909,182100
2023-10-22 21:13,0.5196,0.5196,0.51902,0.51909,182100
2023-10-22 21:13,0.5196,0.5196,0.51902,0.51909,182100
2023-10-22 21:14,0.51909,0.5191,0.51851,0.51884,648600
2023-10-22 21:14,0.51909,0.5191,0.51851,0.51884,648600
2023-10-22 21:14,0.51909,0.5191,0.51851,0.51884,648600
2023-10-22 21:15,0.5189,0.51896,0.51865,0.51865,49700
2023-10-22 21:15,0.5189,0.51896,0.51865,0.51865,49700
2023-10-22 21:15,0.5189,0.51896,0.51865,0.51865,49700
2023-10-22 21:16,0.51871,0.51889,0.51869,0.51889,30000
2023-10-22 21:16,0.51871,0.51889,0.51869,0.51889,30000
2023-10-22 21:16,0.51871,0.51889,0.51869,0.51889,30000
2023-10-22 21:17,0.51889,0.51889,0.51838,0.51852,134500
2023-10-22 21:17,0.51889,0.51889,0.51838,0.51852,134500
2023-10-22 21:17,0.51889,0.51889,0.51838,0.51852,134500
2023-10-22 21:18,0.51839,0.51842,0.5183,0.51837,62000
2023-10-22 21:18,0.51839,0.51842,0.5183,0.51837,62000
2023-10-22 21:18,0.51839,0.51842,0.5183,0.51837,62000
2023-10-22 21:19,0.51842,0.51855,0.51829,0.51843,98500
2023-10-22 21:19,0.51842,0.51855,0.51829,0.51843,98500
2023-10-22 21:19,0.51842,0.51855,0.51829,0.51843,98500
2023-10-22 21:20,0.51847,0.51848,0.51838,0.51848,35500
2023-10-22 21:20,0.51847,0.51848,0.51838,0.51848,35500
2023-10-22 21:20,0.51847,0.51848,0.51838,0.51848,35500
2023-10-22 21:21,0.51847,0.51852,0.51843,0.51851,12700
2023-10-22 21:21,0.51847,0.51852,0.51843,0.51851,12700
2023-10-22 21:21,0.51847,0.51852,0.51843,0.51851,12700
2023-10-22 21:22,0.51851,0.51871,0.51851,0.51871,22000
2023-10-22 21:22,0.51851,0.51871,0.51851,0.51871,22000
2023-10-22 21:22,0.51851,0.51871,0.51851,0.51871,22000
2023-10-22 21:23,0.51867,0.51867,0.51865,0.51865,6200
2023-10-22 21:23,0.51867,0.51867,0.51865,0.51865,6200
2023-10-22 21:23,0.51867,0.51867,0.51865,0.51865,6200
2023-10-22 21:24,0.51865,0.51879,0.51864,0.51869,106400
2023-10-22 21:24,0.51865,0.51879,0.51864,0.51869,106400
